8030,129
8031,130
8032,133
8033,132
8034,129
8035,128
8036,128
8037,128
8038,128
8039,90
8040,132
8041,132
8042,129
8043,90
8044,90
8045,128
8046,132
8047,128
8048,133
8049,133
8050,132
8051,133
8052,128
8053,130
8054,90
8055,128
8056,132
8057,133
8058,90
8059,128
8060,132
8061,132
8062,133
8063,132
8064,129
8065,133
8066,133
8067,128
8068,133
8069,133
8070,128
8071,129
8072,90
8073,129
8074,133
8075,130
8076,132
8077,209
8078,128
8079,90
8080,132
8081,128
8082,129
8083,128
8084,209
8085,129
8086,130
8087,133
8088,129
8089,90
8090,132
8091,132
8092,133
8093,128
8094,128
8095,128
8096,129
8097,132
8098,132
8099,133
8100,133
8101,133
8102,133
8103,133
8104,133
8105,133
8106,133
8107,133
8108,133
8109,128
8110,90
8111,129
8112,90
8113,133
8114,131
8115,128
8116,128
8117,128
8118,209
8119,90
8120,128
8121,128
8122,90
8123,90
8124,133
8125,132
8126,132
8127,128
8128,130
8129,128
8130,130
8131,130
8132,132
8133,129
8134,129
8135,133
8136,93
8137,90
8138,130
8139,133
8140,128
8141,129
8142,90
8143,128
8144,133
8145,132
8146,132
8147,133
8148,90
8149,133
8150,132
8151,128
8152,133
8153,130
8154,132
8155,129
8156,90
8157,129
8158,128
8159,132
8160,134
8161,90
8162,133
8163,132
8164,90
8165,90
8166,209
8167,133
8168,132
8169,128
8170,90
8171,130
8172,133
8173,128
8174,129
8175,129
8176,133
8177,132
8178,90
8179,90
8180,90
8181,90
8182,128
8183,128
8184,133
8185,132
8186,132
8187,132
8188,128
8189,209
8190,132
8191,209
8192,133
8193,133
8194,132
8195,128
8196,128
8197,128
8198,132
8199,128
8200,133
8201,133
8202,133
8203,132
8204,128
8205,128
8206,90
8207,128
8208,128
8209,128
8210,133
8211,128
8212,90
8213,130
8214,132
8215,129
8216,12
8217,133
8218,128
8219,132
8220,128
8221,132
8222,132
8223,90
8224,90
8225,128
8226,132
8227,90
8228,128
8229,128
8230,90
8231,131
8232,130
8233,132
8234,128
8235,90
8236,132
8237,132
8238,90
8239,130
8240,128
8241,128
8242,128
8243,133
8244,133
8245,130
8246,129
8247,132
8248,133
8249,133
8250,209
8251,128
8252,128
8253,133
8254,133
8255,90
8256,90
8257,210
8258,129
8259,7
8260,132
8261,132
8262,133
8263,133
8264,132
8265,128
8266,135
8267,130
8268,132
8269,90
8270,128
8271,90
8272,128
8273,128
8274,132
8275,132
8276,90
8277,132
8278,130
8279,129
8280,209
8281,133
8282,132
8283,90
8284,90
8285,90
8286,129
8287,132
8288,128
8289,128
8290,128
8291,132
8292,130
8293,128
8294,129
8295,128
8296,133
8297,90
8298,128
8299,130
8300,129
8301,132
8302,128
8303,90
8304,128
8305,90
8306,132
8307,132
8308,90
8309,132
8310,129
8311,129
8312,132
8313,132
8314,90
8315,133
8316,132
8317,128
8318,128
8319,133
8320,133
8321,90
8322,132
8323,132
8324,133
8325,128
8326,129
8327,129
8328,132
8329,132
8330,129
8331,132
8332,132
8333,129
8334,133
8335,132
8336,90
8337,90
8338,132
8339,90
8340,133
8341,128
8342,210
8343,132
8344,128
8345,128
8346,90
8347,129
8348,129
8349,133
8350,129
8351,211
8352,209
8353,133
8354,133
8355,90
8356,130
8357,133
8358,90
8359,146
8360,128
8361,128
8362,132
8363,212
8364,90
8365,133
8366,133
8367,133
8368,90
8369,90
8370,133
8371,132
8372,132
8373,133
8374,130
8375,130
8376,133
8377,132
8378,90
8379,129
8380,128
8381,128
8382,130
8383,90
8384,90
8385,132
8386,129
8387,128
8388,128
8389,128
8390,129
8391,128
8392,128
8393,128
8394,128
8395,68
8396,128
8397,90
8398,209
8399,133
8400,133
8401,133
8402,90
8403,132
8404,129
8405,132
8406,90
8407,132
8408,133
8409,90
8410,90
8411,133
8412,128
8413,132
8414,209
8415,133
8416,132
8417,132
8418,129
8419,129
8420,129
8421,90
8422,133
8423,129
8424,132
8425,132
8426,132
8427,133
8428,128
8429,129
8430,132
8431,133
8432,132
8433,90
8434,133
8435,132
8436,90
8437,90
8438,128
8439,209
8440,129
8441,128
8442,133
8443,128
8444,132
8445,133
8446,90
8447,90
8448,132
8449,128
8450,130
8451,130
8452,132
8453,90
8454,90
8455,132
8456,132
8457,90
8458,133
8459,129
8460,132
8461,132
8462,132
8463,132
8464,129
8465,128
8466,130
8467,129
8468,132
8469,7
8470,7
8471,129
8472,90
8473,128
8474,130
8475,128
8476,129
8477,129
8478,133
8479,132
8480,130
8481,133
8482,129
8483,144
8484,128
8485,128
8486,128
8487,212
8488,132
8489,7
8490,132
8491,128
8492,132
8493,90
8494,132
8495,132
8496,129
8497,129
8498,128
8499,133
8500,132
8501,90
8502,90
8503,90
8504,90
8505,129
8506,132
8507,128
8508,129
8509,128
8510,128
8511,128
8512,90
8513,7
8514,132
8515,130
8516,129
8517,90
8518,133
8519,128
8520,133
8521,90
8522,90
8523,128
8524,130
8525,133
8526,129
8527,133
8528,129
8529,129
8530,90
8531,90
8532,90
8533,133
8534,133
8535,90
8536,132
8537,133
8538,133
8539,132
8540,130
8541,90
8542,90
8543,90
8544,133
8545,129
8546,128
8547,129
8548,128
8549,128
8550,129
8551,132
8552,90
8553,133
8554,90
8555,129
8556,128
8557,132
8558,129
8559,132
8560,212
8561,132
8562,130
8563,128
8564,90
8565,132
8566,129
8567,133
8568,133
8569,133
8570,90
8571,129
8572,129
8573,129
8574,128
8575,212
8576,90
8577,90
8578,132
8579,133
8580,132
8581,132
8582,132
8583,128
8584,90
8585,128
8586,132
8587,130
8588,132
8589,130
8590,132
8591,129
8592,90
8593,128
8594,209
8595,133
8596,209
8597,132
8598,128
8599,130
8600,130
8601,132
8602,209
8603,133
8604,90
8605,90
8606,133
8607,132
8608,132
8609,132
8610,130
8611,90
8612,128
8613,90
8614,128
8615,133
8616,133
8617,128
8618,128
8619,90
8620,129
8621,128
8622,132
8623,132
8624,132
8625,132
8626,132
8627,132
8628,129
8629,129
8630,129
8631,129
8632,128
8633,128
8634,128
8635,129
8636,128
8637,128
8638,129
8639,90
8640,90
8641,90
8642,133
8643,90
8644,130
8645,128
8646,129
8647,133
8648,128
8649,128
8650,128
8651,129
8652,129
8653,128
8654,132
8655,128
8656,129
8657,90
8658,90
8659,132
8660,87
8661,88
8662,88
8663,88
8664,88
8665,92
8666,86
8667,87
8668,87
8669,91
8670,87
8671,88
8672,88
8673,88
8674,87
8675,87
8676,88
8677,88
8678,89
8679,88
8680,91
8681,89
8682,88
8683,88
8684,88
8685,87
8686,88
8687,88
8688,89
8689,88
8690,87
8691,89
8692,88
8693,89
8694,88
8695,88
8696,93
8697,91
8698,88
8699,87
8700,88
8701,93
8702,92
8703,87
8704,93
8705,88
8706,95
8707,87
8708,88
8709,87
8710,87
8711,88
8712,86
8713,88
8714,92
8715,88
8716,88
8717,88
8718,88
8719,89
8720,88
8721,88
8722,87
8723,87
8724,89
8725,88
8726,88
8727,91
8728,88
8729,89
8730,88
8731,88
8732,88
8733,91
8734,88
8735,94
8736,89
8737,88
8738,88
8739,88
8740,88
8741,93
8742,88
8743,89
8744,92
8745,89
8746,88
8747,89
8748,89
8749,88
8750,88
8751,88
8752,87
8753,88
8754,88
8755,88
8756,87
8757,92
8758,88
8759,87
8760,91
8761,97
8762,87
8763,87
8764,89
8765,91
8766,87
8767,89
8768,93
8769,93
8770,88
8771,93
8772,88
8773,88
8774,88
8775,88
8776,87
8777,87
8778,92
8779,92
8780,88
8781,88
8782,88
8783,88
8784,88
8785,88
8786,88
8787,87
8788,88
8789,88
8790,88
8791,92
8792,88
8793,88
8794,93
8795,91
8796,88
8797,88
8798,88
8799,88
8800,88
8801,88
8802,89
8803,89
8804,94
8805,87
8806,88
8807,88
8808,88
8809,88
8810,87
8811,87
8812,93
8813,92
8814,93
8815,89
8816,88
8817,91
8818,88
8819,86
8820,88
8821,88
8822,86
8823,88
8824,88
8825,94
8826,89
8827,88
8828,88
8829,88
8830,87
8831,88
8832,87
8833,88
8834,88
8835,88
8836,87
8837,89
8838,89
8839,88
8840,88
8841,93
8842,88
8843,87
8844,92
8845,93
8846,87
8847,88
8848,93
8849,88
8850,93
8851,88
8852,87
8853,88
8854,89
8855,88
8856,88
8857,88
8858,88
8859,87
8860,89
8861,86
8862,88
8863,88
8864,88
8865,89
8866,88
8867,88
8868,88
8869,88
8870,86
8871,88
8872,88
8873,93
8874,88
8875,88
8876,88
8877,88
8878,87
8879,88
8880,92
8881,87
8882,89
8883,91
8884,88
8885,87
8886,89
8887,88
8888,88
8889,89
8890,86
8891,89
8892,88
8893,87
8894,88
8895,91
8896,88
8897,88
8898,88
8899,93
8900,88
8901,88
8902,88
8903,88
8904,88
8905,88
8906,86
8907,88
8908,87
8909,88
8910,91
8911,87
8912,89
8913,89
8914,88
8915,89
8916,93
8917,88
8918,92
8919,88
8920,88
8921,88
8922,88
8923,88
8924,88
8925,87
8926,93
8927,86
8928,92
8929,88
8930,88
8931,87
8932,89
8933,88
8934,87
8935,88
8936,89
8937,88
8938,88
8939,88
8940,88
8941,88
8942,88
8943,86
8944,88
8945,89
8946,88
8947,87
8948,88
8949,88
8950,88
8951,88
8952,88
8953,88
8954,87
8955,88
8956,89
8957,88
8958,88
8959,88
8960,88
8961,86
8962,89
8963,88
8964,93
8965,88
8966,87
8967,87
8968,88
8969,88
8970,88
8971,87
8972,94
8973,88
8974,88
8975,87
8976,87
8977,91
8978,88
8979,88
8980,89
8981,88
8982,88
8983,88
8984,88
8985,91
8986,87
8987,88
8988,92
8989,88
8990,93
8991,89
8992,89
8993,88
8994,88
8995,92
8996,88
8997,88
8998,87
8999,88
9000,88
9001,88
9002,88
9003,88
9004,93
9005,88
9006,93
9007,94
9008,88
9009,88
9010,88
9011,87
9012,89
9013,89
9014,86
9015,88
9016,86
9017,88
9018,88
9019,89
9020,88
9021,88
9022,88
9023,88
9024,92
9025,88
9026,93
9027,88
9028,88
9029,88
9030,89
9031,89
9032,88
9033,89
9034,88
9035,92
9036,91
9037,89
9038,87
9039,87
9040,88
9041,88
9042,89
9043,88
9044,92
9045,87
9046,89
9047,89
9048,88
9049,87
9050,88
9051,88
9052,88
9053,93
9054,88
9055,87
9056,87
9057,88
9058,94
9059,88
9060,92
9061,88
9062,89
9063,88
9064,88
9065,88
9066,88
9067,88
9068,91
9069,88
9070,88
9071,93
9072,88
9073,89
9074,88
9075,89
9076,88
9077,89
9078,88
9079,88
9080,89
9081,88
9082,88
9083,89
9084,88
9085,89
9086,88
9087,88
9088,89
9089,89
9090,92
9091,88
9092,89
9093,87
9094,89
9095,93
9096,86
9097,88
9098,87
9099,88
9100,88
9101,88
9102,88
9103,87
9104,88
9105,89
9106,89
9107,87
9108,89
9109,88
9110,88
9111,88
9112,87
9113,88
9114,157
9115,88
9116,86
9117,93
9118,88
9119,87
9120,87
9121,89
9122,88
9123,88
9124,88
9125,93
9126,88
9127,89
9128,88
9129,88
9130,88
9131,87
9132,88
9133,88
9134,87
9135,88
9136,88
9137,93
9138,86
9139,88
9140,88
9141,87
9142,88
9143,88
9144,88
9145,86
9146,89
9147,88
9148,92
9149,89
9150,89
9151,87
9152,87
9153,92
9154,88
9155,93
9156,88
9157,88
9158,88
9159,88
9160,89
9161,91
9162,88
9163,88
9164,93
9165,88
9166,86
9167,88
9168,88
9169,89
9170,88
9171,88
9172,88
9173,93
9174,88
9175,91
9176,87
9177,87
9178,88
9179,87
9180,87
9181,88
9182,88
9183,88
9184,92
9185,88
9186,88
9187,94
9188,88
9189,89
9190,92
9191,87
9192,87
9193,89
9194,88
9195,88
9196,89
9197,88
9198,88
9199,93
9200,89
9201,93
9202,89
9203,88
9204,88
9205,88
9206,88
9207,91
9208,89
9209,87
9210,88
9211,88
9212,88
9213,88
9214,88
9215,89
9216,89
9217,87
9218,89
9219,88
9220,88
9221,88
9222,88
9223,88
9224,88
9225,88
9226,89
9227,89
9228,87
9229,93
9230,88
9231,88
9232,88
9233,88
9234,88
9235,89
9236,88
9237,87
9238,87
9239,88
9240,88
9241,88
9242,88
9243,88
9244,93
9245,88
9246,91
9247,88
9248,209
9249,88
9250,88
9251,89
9252,89
9253,92
9254,87
9255,88
9256,87
9257,88
9258,88
9259,94
9260,88
9261,93
9262,88
9263,88
9264,93
9265,92
9266,88
9267,93
9268,93
9269,71
9270,70
9271,70
9272,70
9273,70
9274,70
9275,71
9276,93
9277,70
9278,85
9279,70
9280,70
9281,70
9282,70
9283,70
9284,70
9285,70
9286,70
9287,70
9288,70
9289,71
9290,70
9291,70
9292,70
9293,24
9294,70
9295,71
9296,70
9297,70
9298,70
9299,70
9300,70
9301,70
9302,70
9303,70
9304,70
9305,70
9306,24
9307,70
9308,70
9309,93
9310,70
9311,70
9312,71
9313,70
9314,70
9315,71
9316,71
9317,93
9318,88
9319,93
9320,88
9321,92
9322,87
9323,92
9324,87
9325,92
9326,89
9327,93
9328,89
9329,70
9330,86
9331,93
9332,89
9333,89
9334,88
9335,89
9336,89
9337,88
9338,92
9339,70
9340,89
9341,87
9342,92
9343,88
9344,88
9345,88
9346,88
9347,89
9348,88
9349,93
9350,92
9351,92
9352,91
9353,91
9354,94
9355,93
9356,94
9357,97
9358,94
9359,206
9360,94
9361,86
9362,94
9363,97
9364,95
9365,94
9366,86
9367,95
9368,97
9369,86
9370,92
9371,91
9372,91
9373,91
9374,85
9375,93
9376,206
9377,94
9378,91
9379,93
9380,94
9381,94
9382,94
9383,91
9384,86
9385,94
9386,97
9387,98
9388,86
9389,91
9390,91
9391,95
9392,84
9393,86
9394,86
9395,94
9396,85
9397,91
9398,95
9399,91
9400,91
9401,96
9402,85
9403,91
9404,91
9405,93
9406,91
9407,86
9408,94
9409,91
9410,97
9411,94
9412,93
9413,92
9414,97
9415,94
9416,86
9417,95
9418,86
9419,85
9420,84
9421,93
9422,95
9423,94
9424,94
9425,94
9426,94
9427,94
9428,97
9429,84
9430,94
9431,85
9432,92
9433,85
9434,91
9435,86
9436,97
9437,84
9438,95
9439,97
9440,97
9441,94
9442,86
9443,94
9444,95
9445,91
9446,94
9447,91
9448,86
9449,95
9450,97
9451,86
9452,85
9453,84
9454,97
9455,95
9456,97
9457,94
9458,94
9459,94
9460,86
9461,93
9462,95
9463,91
9464,95
9465,92
9466,84
9467,157
9468,91
9469,93
9470,91
9471,85
9472,91
9473,95
9474,91
9475,91
9476,94
9477,94
9478,84
9479,94
9480,93
9481,85
9482,95
9483,84
9484,86
9485,94
9486,85
9487,86
9488,93
9489,93
9490,97
9491,94
9492,91
9493,91
9494,206
9495,94
9496,93
9497,95
9498,86
9499,93
9500,96
9501,91
9502,94
9503,206
9504,94
9505,91
9506,91
9507,97
9508,91
9509,94
9510,91
9511,97
9512,91
9513,102
9514,94
9515,94
9516,94
9517,93
9518,96
9519,95
9520,157
9521,94
9522,93
9523,206
9524,94
9525,95
9526,91
9527,86
9528,94
9529,91
9530,91
9531,95
9532,94
9533,157
9534,93
9535,84
9536,86
9537,94
9538,85
9539,91
9540,86
9541,94
9542,91
9543,86
9544,91
9545,97
9546,97
9547,94
9548,94
9549,86
9550,88
9551,93
9552,91
9553,95
9554,86
9555,86
9556,94
9557,96
9558,86
9559,91
9560,92
9561,86
9562,97
9563,85
9564,86
9565,94
9566,86
9567,84
9568,91
9569,86
9570,89
9571,86
9572,93
9573,94
9574,206
9575,86
9576,94
9577,94
9578,86
9579,86
9580,85
9581,96
9582,94
9583,95
9584,85
9585,94
9586,94
9587,97
9588,91
9589,94
9590,91
9591,93
9592,86
9593,94
9594,93
9595,86
9596,86
9597,91
9598,85
9599,157
9600,92
9601,94
9602,97
9603,92
9604,95
9605,206
9606,91
9607,94
9608,95
9609,86
9610,86
9611,96
9612,97
9613,97
9614,95
9615,93
9616,93
9617,94
9618,97
9619,93
9620,85
9621,94
9622,85
9623,91
9624,93
9625,94
9626,91
9627,97
9628,86
9629,84
9630,85
9631,86
9632,84
9633,91
9634,102
9635,97
9636,91
9637,95
9638,91
9639,94
9640,95
9641,93
9642,94
9643,85
9644,85
9645,86
9646,94
9647,93
9648,95
9649,86
9650,97
9651,84
9652,157
9653,93
9654,86
9655,91
9656,84
9657,97
9658,206
9659,95
9660,95
9661,157
9662,86
9663,94
9664,93
9665,93
9666,91
9667,94
9668,91
9669,85
9670,86
9671,86
9672,206
9673,206
9674,70
9675,71
9676,72
9677,70
9678,70
9679,70
9680,70
9681,181
9682,71
9683,70
9684,85
9685,71
9686,70
9687,70
9688,85
9689,71
9690,85
9691,86
9692,85
9693,86
9694,93
9695,71
9696,70
9697,91
9698,85
9699,85
9700,70
9701,71
9702,91
9703,71
9704,71
9705,85
9706,86
9707,86
9708,85
9709,96
9710,86
9711,70
9712,70
9713,70
9714,70
9715,70
9716,70
9717,70
9718,71
9719,85
9720,72
9721,70
9722,71
9723,71
9724,91
9725,70
9726,70
9727,72
9728,70
9729,71
9730,70
9731,206
9732,70
9733,70
9734,71
9735,70
9736,71
9737,85
9738,71
9739,70
9740,72
9741,85
9742,70
9743,71
9744,71
9745,71
9746,70
9747,70
9748,71
9749,71
9750,71
9751,70
9752,72
9753,85
9754,85
9755,70
9756,70
9757,70
9758,72
9759,71
9760,70
9761,71
9762,70
9763,72
9764,70
9765,85
9766,85
9767,85
9768,71
9769,85
9770,72
9771,71
9772,70
9773,72
9774,87
9775,70
9776,86
9777,72
9778,71
9779,86
9780,72
9781,70
9782,86
9783,85
9784,70
9785,70
9786,85
9787,70
9788,70
9789,86
9790,71
9791,86
9792,85
9793,206
9794,71
9795,70
9796,71
9797,71
9798,71
9799,71
9800,71
9801,86
9802,86
9803,71
9804,70
9805,70
9806,70
9807,70
9808,93
9809,85
9810,72
9811,71
9812,69
9813,70
9814,70
9815,70
9816,70
9817,70
9818,85
9819,71
9820,70
9821,85
9822,96
9823,70
9824,71
9825,71
9826,86
9827,70
9828,72
9829,70
9830,85
9831,70
9832,85
9833,70
9834,70
9835,70
9836,71
9837,71
9838,86
9839,70
9840,71
9841,72
9842,71
9843,86
9844,71
9845,72
9846,71
9847,70
9848,71
9849,86
9850,70
9851,70
9852,70
9853,70
9854,85
9855,71
9856,70
9857,71
9858,70
9859,71
9860,86
9861,70
9862,72
9863,85
9864,71
9865,72
9866,86
9867,70
9868,86
9869,86
9870,71
9871,70
9872,86
9873,70
9874,86
9875,72
9876,71
9877,86
9878,70
9879,70
9880,70
9881,70
9882,70
9883,70
9884,86
9885,70
9886,71
9887,71
9888,86
9889,86
9890,71
9891,85
9892,71
9893,70
9894,71
9895,71
9896,71
9897,96
9898,96
9899,96
9900,70
9901,70
9902,72
9903,96
9904,85
9905,85
9906,206
9907,70
9908,71
9909,71
9910,85
9911,71
9912,70
9913,70
9914,86
9915,85
9916,86
9917,86
9918,70
9919,70
9920,86
9921,70
9922,86
9923,96
9924,72
9925,70
9926,70
9927,70
9928,71
9929,69
9930,96
9931,70
9932,71
9933,85
9934,70
9935,71
9936,86
9937,70
9938,70
9939,70
9940,70
9941,70
9942,96
9943,70
9944,71
9945,85
9946,70
9947,70
9948,72
9949,86
9950,71
9951,71
9952,70
9953,96
9954,70
9955,71
9956,70
9957,91
9958,85
9959,70
9960,85
9961,70
9962,70
9963,71
9964,71
9965,86
9966,96
9967,72
9968,72
9969,85
9970,96
9971,70
9972,70
9973,85
9974,70
9975,93
9976,86
9977,70
9978,70
9979,88
9980,70
9981,71
9982,86
9983,71
9984,86
9985,71
9986,86
9987,71
9988,86
9989,72
9990,85
9991,71
9992,206
9993,70
9994,72
9995,85
9996,72
9997,70
9998,86
9999,85
10000,71
10001,71
